616231144,616231144,Tue Mar 12 07:52:56 +0000 2013,311384298689286144,My daughter has been taking care of the animals for me while I'm on vacation.  Seems that she's discovered what a job that is every day!,web,,0,0,,,,,0,1,0,0,0,0,2013-03-12 08:52:56
616231144,616231144,Sat Mar 09 01:45:13 +0000 2013,310204596079443968,I'm into u...lyk u neva knew......am falln 4 u baby I nid a parachute........lol,web,,0,0,,,,,0,0,0,0,0,0,2013-03-09 02:45:13
616231144,616231144,Thu Mar 07 08:15:33 +0000 2013,309578049026924545,"we're growing older, but we're all stronger tonight.",web,,0,0,,,,,0,0,0,0,0,0,2013-03-07 09:15:33
616231144,616231144,Tue Feb 26 18:57:43 +0000 2013,306478166619336705,Damn nigga from majestikimages still aint put our pics up from the velvet room,web,,0,0,,,,,0,0,0,0,0,0,2013-02-26 19:57:43
616231144,616231144,Tue Feb 19 19:34:03 +0000 2013,303950592773079040,"+ defectos, me re jodeeee.",web,,0,0,,,,,0,0,0,0,0,0,2013-02-19 20:34:03
616231144,616231144,Wed Feb 06 00:46:55 +0000 2013,298955898762690560,"“Beliefs divide us, values unite us!” Eckhart Tolle.  Great perspective",web,,0,0,,,,,0,0,0,0,0,0,2013-02-06 01:46:55
616231144,616231144,Thu Jan 17 13:54:40 +0000 2013,291906384683995136,He's so short. He may be a senior but he's a shorty.,web,,0,0,,,,,0,0,0,0,0,0,2013-01-17 14:54:40
616231144,616231144,Tue Jan 15 14:39:21 +0000 2013,291192853378527233,Amanhã (yn),web,,0,0,,,,,0,0,0,0,0,0,2013-01-15 15:39:21
616231144,616231144,Fri Jan 11 01:54:50 +0000 2013,289550908222750720,"Life is a bitch, and death is her sister, sleep is the cousin, what a fucking family picture. - Lil Wayne",web,,0,0,,,,,0,0,0,0,0,0,2013-01-11 02:54:50
616231144,616231144,Thu Jan 10 13:16:01 +0000 2013,289359944568954880,"We are available at Kuta Beach, Kuta Sidewalk, Ivory Petitenget, Sanur and Mal Bali Galeria.. enjoy the food and be a My Flapjaks",web,,0,0,,,,,0,0,0,0,0,0,2013-01-10 14:16:01
616231144,616231144,Mon Dec 24 14:20:36 +0000 2012,283215603043540992,Subhanallah sumuk nyaaaaaaa!!!!,web,,0,0,,,,,0,0,0,0,0,0,2012-12-24 15:20:36
616231144,616231144,Thu Dec 20 04:29:45 +0000 2012,281617358303399936,Getting ready to fill the kiln again more goodies on the way. :),web,,0,0,,,,,0,1,0,0,0,0,2012-12-20 05:29:45
616231144,616231144,Sun Dec 09 08:59:23 +0000 2012,277698948213399552,off exit bye!,web,,0,0,,,,,0,0,0,0,0,0,2012-12-09 09:59:23
616231144,616231144,Sat Dec 08 18:42:38 +0000 2012,277483342801272833,::Selamat menyaksikan football ... !! (SEAGAMES) 2011 (INA) vs (MAS),web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 19:42:38
616231144,616231144,Sat Dec 08 18:42:15 +0000 2012,277483244050587648,TERASA KAN YA RASANYA BOLA MASUK GAWANG TAPI OFFSIDE? ALHAMDULILAH YAH,web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 19:42:15
616231144,616231144,Sat Dec 08 15:39:56 +0000 2012,277437362286510080,"tantas lagrimas que ja escorreu pelo o meu rosto,agora num sei mais oque eu faço oqe me resta é chora e lembra que deixei tantas pessoas :'(",web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 16:39:56
616231144,616231144,Fri Nov 30 04:16:58 +0000 2012,274366384522293249,"Where has the summer gone, its now starting to get dark at 8pm WTF?????",web,,0,0,,,,,0,0,0,0,0,0,2012-11-30 05:16:58
616231144,616231144,Thu Nov 22 18:40:36 +0000 2012,271684624198017024,"waduh...scolah upacara,malez bngt cei.., dingin lg,hemmm",web,,0,0,,,,,0,0,0,0,0,0,2012-11-22 19:40:36
616231144,616231144,Thu Nov 22 18:40:15 +0000 2012,271684536935538688,"Nunca mude seu jeito de ser pra satisfazeras pessoas que você gosta. Pois quemgosta de você não te muda e sim te completa.""",web,,0,0,,,,,0,0,0,0,0,0,2012-11-22 19:40:15
616231144,616231144,Sun Nov 11 11:37:22 +0000 2012,267591845725491200,whatifindattractive#whatifindattractive Making the effort of showing you how much they care,web,,0,0,,,,,0,0,0,1,0,0,2012-11-11 12:37:22
616231144,616231144,Sat Nov 03 06:10:06 +0000 2012,264610385796136960,Listening to mindless behavior on my sister phone :D,web,,0,0,,,,,0,0,0,0,0,0,2012-11-03 07:10:06
616231144,616231144,Mon Oct 29 07:30:15 +0000 2012,262818616666370049,:-),web,,0,0,,,,,0,0,0,0,0,0,2012-10-29 08:30:15
616231144,616231144,Sat Oct 13 16:49:06 +0000 2012,257161049554448384,I want chocolat,web,,0,0,,,,,0,0,0,0,0,0,2012-10-13 18:49:06
616231144,616231144,Wed Sep 26 16:35:22 +0000 2012,250997000366067713,"Some Seek Forgiveness , Others Escape It .",web,,0,0,,,,,0,0,0,0,0,0,2012-09-26 18:35:22
616231144,616231144,Sun Sep 23 19:19:09 +0000 2012,249951051963310081,21DC8EB2 blackberry pin,web,,0,0,,,,,0,0,0,0,0,0,2012-09-23 21:19:09
616231144,616231144,Sat Sep 22 08:39:50 +0000 2012,249427775574929408,"My life's brilliant, my love is pure, I saw a twitfam, she's so pretty, she like all my tweets bt she had a guy. I wanna jst sleep on her!",web,,0,0,,,,,0,0,0,0,0,0,2012-09-22 10:39:50
616231144,616231144,Thu Sep 20 06:36:42 +0000 2012,248672011298152448,Meditation = eliminating reason and intellect to deal with and comprehend the hidden person of the heart!,web,,0,0,,,,,0,0,0,0,0,0,2012-09-20 08:36:42
616231144,616231144,Thu Sep 13 06:18:23 +0000 2012,246130686812114945,"Mom's flying today , haha!",web,,0,0,,,,,0,0,0,0,0,0,2012-09-13 08:18:23
616231144,616231144,Tue Jul 24 02:07:38 +0000 2012,227585801360388096,"tpi giman ,,kan blum pastiiiiiiiiiiiiiiiiiiiiiiiiii",web,,0,0,,,,,0,0,0,0,0,0,2012-07-24 04:07:38
616231144,616231144,Fri Jul 13 18:59:07 +0000 2012,223854085353385984,"QUOTE#QUOTE Better than a thousand hollow words, is one word that brings peace.Buddha",web,,0,0,,,,,0,0,0,1,0,0,2012-07-13 20:59:07
616231144,616231144,Mon Jul 02 08:10:36 +0000 2012,219704612788256769,o´¯`❄.¸(░)`O.¸¸.¸.o´¯`❄.¸(░)`O.❄。¨¯`*✲ ´*。.❄¨¯`*✲。❄*´*。✲O.¸¸.¸.o´¯`o.¸(░) `O.¸¸.✲ Snowball fight... keep it going!,web,,0,0,,,,,0,0,0,0,0,0,2012-07-02 10:10:36
616231144,616231144,Wed Jun 27 14:43:08 +0000 2012,217991457917767681,hip hop artist need to develop a do it ur self attitude,web,,0,0,,,,,0,0,0,0,0,0,2012-06-27 16:43:08
616231144,616231144,Mon Jun 25 07:26:23 +0000 2012,217156772262182912,تعتبر انسان حتى ثالث ثانوي بعد ذلك انت برمائي و شكراً =)),web,,0,0,,,,,0,0,0,0,0,0,2012-06-25 09:26:23
1128728185,1128728185,Wed Apr 24 01:33:14 +0000 2013,326871420292456448,hello everyone,web,,0,0,,,,,0,0,0,0,0,0,2013-04-24 03:33:14
1128728185,1128728185,Sun Apr 21 09:29:41 +0000 2013,325904161583529984,Happy December cant wait for September!!,web,,0,0,,,,,0,0,0,0,0,0,2013-04-21 11:29:41
1128728185,1128728185,Fri Apr 19 14:25:41 +0000 2013,325253874615189504,"""Sesungguhnya d balik kesulitan pasti ad kemudahan"" aku percaya itu.. Thx god :)",web,,0,0,,,,,0,0,0,0,0,0,2013-04-19 16:25:41
1128728185,1128728185,Mon Apr 15 23:35:21 +0000 2013,323942652963864576,A small amount of any kind of alcohol each day does your heart good by increasing HDL cholesterol &amp; reducing the risk of blood clots.,web,,0,0,,,,,0,0,0,0,0,0,2013-04-16 01:35:21
1128728185,1128728185,Sun Apr 14 02:18:32 +0000 2013,323258943424065536,"Har nettop lest bloggen til Mette Hanekamhaug og jeg er skuffet,kan en stortingsrepresentant være så dumsnill og Naiv??!",web,,0,0,,,,,0,0,0,0,0,0,2013-04-14 04:18:32
1128728185,1128728185,Sat Apr 06 18:57:11 +0000 2013,320611157062852609,goOdnyt:),web,,0,0,,,,,0,0,0,0,0,0,2013-04-06 20:57:11
1128728185,1128728185,Wed Apr 03 06:39:42 +0000 2013,319338401482563585,To teach is to understand. To learn is wisdom. To learn together is understanding wisdom. — Sid Mendenhall,web,,0,0,,,,,0,0,0,0,0,0,2013-04-03 08:39:42
1128728185,1128728185,Tue Mar 26 05:34:30 +0000 2013,316422889471631360,ArsenalcoygCome on #Arsenal.... one more goal only... we can win this game.... #coyg,web,,0,0,,,,,0,0,0,2,0,0,2013-03-26 06:34:30
1128728185,1128728185,Mon Mar 25 00:15:22 +0000 2013,315980190415192064,"I love it when people come up to me and say have you seen the argus advert I thought of you. When I saw it ""Mm bieber"" is you I'm so loved..",web,,0,0,,,,,0,0,0,0,0,0,2013-03-25 01:15:22
1128728185,1128728185,Thu Mar 21 05:29:50 +0000 2013,314609775348436992,chuuuuuuupa bafooooooooo,web,,0,0,,,,,0,0,0,0,0,0,2013-03-21 06:29:50
1128728185,1128728185,Wed Mar 06 06:54:23 +0000 2013,309195235135741953,"Чем глубже лес, тем ближе волки",web,,0,0,,,,,0,0,0,0,0,0,2013-03-06 07:54:23
1128728185,1128728185,Mon Mar 04 11:09:54 +0000 2013,308534762874753024,i like ice-cream and i like sweet tea but i do not like nigga no sir-ee,web,,0,0,,,,,0,0,0,0,0,0,2013-03-04 12:09:54
1128728185,1128728185,Mon Feb 25 07:29:19 +0000 2013,305942538139881473,年金の手続きのやつ出してこなあかんな,web,,0,0,,,,,0,0,0,0,0,0,2013-02-25 08:29:19
1128728185,1128728185,Sat Feb 23 14:14:20 +0000 2013,305319685241597953,Muito Bom dia!!,web,,0,0,,,,,0,0,0,0,0,0,2013-02-23 15:14:20
1128728185,1128728185,Wed Feb 20 10:17:16 +0000 2013,304172862829367296,en lo de laliiiiii con mi hermanito jugando a la play,web,,0,0,,,,,0,0,0,0,0,0,2013-02-20 11:17:16
1128728185,1128728185,Tue Feb 19 22:55:14 +0000 2013,304001222300553219,The future is looking bright.,web,,0,0,,,,,0,0,0,0,0,0,2013-02-19 23:55:14
1128728185,1128728185,Mon Feb 18 03:54:16 +0000 2013,303351701438615552,Hay maldito amor,web,,0,0,,,,,0,0,0,0,0,0,2013-02-18 04:54:16
1128728185,1128728185,Sun Feb 10 23:13:24 +0000 2013,300744303813226498,"How To say "" I'm Hungry"" From ages 2-17:",web,,0,0,,,,,0,0,0,0,0,0,2013-02-11 00:13:24
1128728185,1128728185,Sat Feb 09 07:18:44 +0000 2013,300141667661520896,"“Mensen willen wel veranderen, maar niet veranderd worden.”",web,,0,0,,,,,0,0,0,0,0,0,2013-02-09 08:18:44
1128728185,1128728185,Thu Feb 07 18:24:38 +0000 2013,299584470279938049,This is Gabriel,web,,0,0,,,,,0,0,0,0,0,0,2013-02-07 19:24:38
1128728185,1128728185,Tue Feb 05 02:01:57 +0000 2013,298612396388413440,"da próxima vez q alguém falar q não gst de mim, olha a resposta ¬¬'- ' Não gosto de vc.- ''Colega, não sou capim pra vaca gostar de mim!""",web,,0,0,,,,,0,0,0,0,0,0,2013-02-05 03:01:57
1128728185,1128728185,Sat Feb 02 12:27:01 +0000 2013,297682533909405698,Voltamos mais tarde!!,web,,0,0,,,,,0,0,0,0,0,0,2013-02-02 13:27:01
1128728185,1128728185,Fri Feb 01 11:59:52 +0000 2013,297313312218177538,FunFactDaniels #FunFact of the day: Philidalphia used to be our nations Capital,web,,0,0,,,,,0,0,0,1,0,0,2013-02-01 12:59:52
1128728185,1128728185,Fri Feb 01 11:59:27 +0000 2013,297313208144891904,Bringone1DtoMiami#Bringone1DtoMiami,web,,0,0,,,,,0,0,0,1,0,0,2013-02-01 12:59:27
1128728185,1128728185,Sat Apr 27 12:59:24 +0000 2013,328131264991354881,WeCantBeFriendsIfWeCantBeFriendsIf You've had more boyfriends than my nan did birthdays.. I don't like whores. Just saying.,web,,0,0,,,,,0,0,0,0,0,0,2013-04-27 14:59:24
616237669,616237669,Wed May 15 12:57:39 +0000 2013,334653804857401344,"Y a ti, que te vaya bien. A todos los demas, bienvenidos al resto de mi vida",web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 14:57:39
616237669,616237669,Wed May 15 10:15:04 +0000 2013,334612890055237634,"God has perfect timing; never early, never late. It takes a little patience and faith, but it's worth the wait.",web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 12:15:04
616237669,616237669,Wed May 15 05:55:49 +0000 2013,334547646926688256,Only 72 more followers till 1000. It's not up there with Ashton or Gaga...but it is a round number!,web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 07:55:49
616237669,616237669,Wed May 15 03:04:45 +0000 2013,334504599086059520,I'm a big BIG sister now :) little keeleigh weighed 6.6lb and 48cm... What a little cutie !!!,web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 05:04:45
616237669,616237669,Mon Apr 29 18:46:52 +0000 2013,328943482481831936,TFBBout to take my ass to skool idc if I'm late TFB,web,,0,0,,,,,0,0,0,0,0,0,2013-04-29 20:46:52
616237669,616237669,Thu Apr 25 07:18:45 +0000 2013,327320762677604353,"ThingsThatYouShouldKnowThingsThatYouShouldKnow we know how to help keep a woman happy, even when it rains on her parade:)",web,,0,0,,,,,0,0,0,0,0,0,2013-04-25 09:18:45
616237669,616237669,Tue Mar 12 07:53:06 +0000 2013,311384341370515456,feeding the betta babies microworms,web,,0,0,,,,,0,0,0,0,0,0,2013-03-12 08:53:06
616237669,616237669,Tue Mar 05 08:51:31 +0000 2013,308862325501341697,Makanya toh jangan nikah lagi ;A; yg nomor satu mau dikemanainnnnnn ;A; ya Tuhan -_____- kok bs seh kyk gini:|,web,,0,0,,,,,0,0,0,0,0,0,2013-03-05 09:51:31
616237669,616237669,Wed Feb 06 01:06:09 +0000 2013,298960741908758528,찜질방인데잠이안와요 ㅠㅠㅠㅠ 일어나신분,web,,0,0,,,,,0,0,0,0,0,0,2013-02-06 02:06:09
616237669,616237669,Tue Feb 05 21:11:46 +0000 2013,298901753502498818,sei q naun presto ! saushaushaus,web,,0,0,,,,,0,0,0,0,0,0,2013-02-05 22:11:46
616237669,616237669,Tue Feb 05 02:17:36 +0000 2013,298616333577363457,"Further SW of the West Texas windmill farms...dust.  massive dust storm, 40-50 mph, around San Angelo.",web,,0,0,,,,,0,0,0,0,0,0,2013-02-05 03:17:36
616237669,616237669,Fri Feb 01 19:20:09 +0000 2013,297424114140999683,already sleepy! :D,web,,0,0,,,,,0,0,0,0,0,0,2013-02-01 20:20:09
616237669,616237669,Thu Jan 31 02:43:39 +0000 2013,296810949636153344,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...,web,,0,0,,,,,4190,0,2,0,1,1,2013-01-31 03:43:39
616237669,616237669,Thu Jan 31 02:33:35 +0000 2013,296808417786478593,"¿Quien empezó a decir que Justin donó a la Teletón? Me gustaria saber, ¿Como saben? D: No les creo mucho ._________.",web,,0,0,,,,,0,0,0,0,0,0,2013-01-31 03:33:35
616237669,616237669,Wed Jan 30 12:19:06 +0000 2013,296593379972743168,"EstoEsDeJovenes""Perdóname "" y ""Te amo"" son las palabras más difíciles de decir #EstoEsDeJovenes",web,,0,0,,,,,0,0,0,1,0,0,2013-01-30 13:19:06
616237669,616237669,Wed Jan 30 12:17:45 +0000 2013,296593039382679552,Cowbells have a fever for us,web,,0,0,,,,,0,0,0,0,0,0,2013-01-30 13:17:45
616237669,616237669,Wed Dec 26 11:30:39 +0000 2012,283897611101024256,"af essa reunião não serviu de nada , eu jáa sabia da maioria das coisas u_u",web,,0,0,,,,,0,0,0,0,0,0,2012-12-26 12:30:39
616237669,616237669,Wed Dec 26 07:28:59 +0000 2012,283836790773796864,oooo haaaaaaai,web,,0,0,,,,,0,0,0,0,0,0,2012-12-26 08:28:59
616237669,616237669,Mon Dec 24 10:14:24 +0000 2012,283153646563233792,XFactorBest performance of the night! #XFactor,web,,0,0,,,,,0,1,0,1,0,0,2012-12-24 11:14:24
616237669,616237669,Sun Dec 09 09:16:59 +0000 2012,277703379227144192,Everyday i find myself in situations dat i dnt even know bout,web,,0,0,,,,,0,0,0,0,0,0,2012-12-09 10:16:59
616237669,616237669,Sat Dec 08 16:03:00 +0000 2012,277443167874322433,Don't miss our January pre-valenties blowout!  Get 10% off your ENTIRE order.  Just use promo code: JAN11T - Happy Shopping!,web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 17:03:00
616237669,616237669,Fri Dec 07 23:49:22 +0000 2012,277198144771616768,"From everyone at Nutella, a safe and happy New Year to you all!",web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 00:49:22
616237669,616237669,Tue Dec 04 09:11:48 +0000 2012,275890134161960960,çelikel tarım herkese merhabalar diyor,web,,0,0,,,,,0,0,0,0,0,0,2012-12-04 10:11:48
616237669,616237669,Tue Nov 27 13:30:40 +0000 2012,273418567066726402,"á á á á á á á á á á á á á.sau 1 đêm tự kỷ.mìh ốm oy.hjx.mệt &gt;""&lt;",web,,0,0,,,,,0,0,0,0,0,0,2012-11-27 14:30:40
616237669,616237669,Fri Nov 16 19:42:17 +0000 2012,269525820886884352,Hari ini berangkat :'(,web,,0,0,,,,,0,0,0,0,0,0,2012-11-16 20:42:17
616237669,616237669,Thu Nov 15 20:37:05 +0000 2012,269177223041392640,Gente quem tiver fã clube do lucas é so mandar aqui *---*,web,,0,0,,,,,0,0,0,0,0,0,2012-11-15 21:37:05
616237669,616237669,Wed Nov 14 12:36:41 +0000 2012,268693936107814912,Question every thought that causes suffering and test it against your own sense of truth. —Martha Beck,web,,0,0,,,,,0,0,0,0,0,0,2012-11-14 13:36:41
616237669,616237669,Wed Nov 14 07:11:43 +0000 2012,268612157908856832,Isn't it time we started listening to the stories of our elders and became the Keepers of our past to share with our future?,web,,0,0,,,,,1,0,0,0,0,0,2012-11-14 08:11:43
616237669,616237669,Sat Nov 10 15:09:45 +0000 2012,267282904961404928,no more seconds lol,web,,0,0,,,,,0,0,0,0,0,0,2012-11-10 16:09:45
616237669,616237669,Thu Nov 08 18:41:05 +0000 2012,266611316519743488,MTVJSJerseyShoreStill watching Jersey Shore! LOL #MTVJS #JerseyShore,web,,0,0,,,,,0,0,0,2,0,0,2012-11-08 19:41:05
616237669,616237669,Sat Nov 03 06:12:28 +0000 2012,264610978895900672,"Engraving of the Week:""2011 SOCCER SEASONBLUE SNAKESSSSSSSSSSSSSS!!!!""",web,,0,0,,,,,0,0,0,0,0,0,2012-11-03 07:12:28
616237669,616237669,Tue Oct 23 02:24:01 +0000 2012,260567220151779328,Yooo my main twitter people!!!! Wass gwaaninnn... Go get addin kamz kmz on facebook plz ;) respect.,web,,0,0,,,,,0,0,0,0,0,0,2012-10-23 04:24:01
616237669,616237669,Tue Oct 23 02:22:33 +0000 2012,260566852105797632,Damn jus took my hair down... Wonder who's gonna pay to get it done lol,web,,0,0,,,,,0,0,0,0,0,0,2012-10-23 04:22:33
616237669,616237669,Thu Oct 18 03:32:18 +0000 2012,258772468855078913,fisika oh fisika,web,,0,0,,,,,0,0,0,0,0,0,2012-10-18 05:32:18
616237669,616237669,Mon Oct 15 07:01:05 +0000 2012,257737844121010176,Saindo ;*,web,,0,0,,,,,0,0,0,0,0,0,2012-10-15 09:01:05
616237669,616237669,Mon Oct 15 07:00:44 +0000 2012,257737757634469888,"Watching Mulan, I know your jealous(:",web,,0,0,,,,,0,0,0,0,0,0,2012-10-15 09:00:44
616237669,616237669,Sat Oct 13 16:52:51 +0000 2012,257161990659772416,Life is never flat,web,,0,0,,,,,0,0,0,0,0,0,2012-10-13 18:52:51
616237669,616237669,Fri Oct 12 17:40:16 +0000 2012,256811539326189568,bete WAR nya gag PUASgag bisa make CHAR ndriiNAJIIZZZ,web,,0,0,,,,,0,0,0,0,0,0,2012-10-12 19:40:16
616237669,616237669,Wed Oct 10 12:39:42 +0000 2012,256011121117519872,I guess you can say I have been around a while.,web,,0,0,,,,,0,0,0,0,0,0,2012-10-10 14:39:42
616237669,616237669,Fri Sep 28 06:56:39 +0000 2012,251576135064891392,출근 길 바쁘시죠? 오지 않을 것 같던 목요일이 왔습니다. 하루만 버티면 주말입니다. 오늘도 행복 가득한 하루되세요!! ^^,web,,0,0,,,,,0,0,0,0,0,0,2012-09-28 08:56:39
616237669,616237669,Thu Sep 20 06:39:15 +0000 2012,248672656109473792,"MavenChronicles""Creativity is important but it will never trump strategy"" - Couldn't agree more... #MavenChronicles",web,,0,0,,,,,0,0,0,1,0,0,2012-09-20 08:39:15
616237669,616237669,Thu Aug 30 19:19:24 +0000 2012,241253806908780544,"karenasesuatuAku duduk, kmu berdiri, aku berdiri, kamu berlari, aku berlari kamu menghilang, aku menghilang kamu ada #karenasesuatu",web,,0,0,,,,,0,0,0,1,0,0,2012-08-30 21:19:24
616237669,616237669,Sun Aug 19 18:03:58 +0000 2012,237248554974978048,"A drop in the ocean,A change in the weather,I was praying that you and me might end together&lt;3",web,,0,0,,,,,0,1,0,0,0,0,2012-08-19 20:03:58
616237669,616237669,Wed Aug 08 15:48:47 +0000 2012,233228268482985984,SE QUEDO COKI EN EL BAILANDO,web,,0,0,,,,,0,0,0,0,0,0,2012-08-08 17:48:47
616237669,616237669,Fri Jul 20 08:20:48 +0000 2012,226230161593495552,I need to find a new school,web,,0,0,,,,,0,0,0,0,0,0,2012-07-20 10:20:48
616237669,616237669,Sat Jul 07 05:30:06 +0000 2012,221476161342029824,Quando te vi de longe me apaixonei... você foi chegando mais perto... preferia você de longe!,web,,0,0,,,,,0,0,0,0,0,0,2012-07-07 07:30:06
616237669,616237669,Fri Jul 06 16:27:29 +0000 2012,221279208402460673,People say 'Why do you need a second job?' I say 'Why do you need to breathe?' Bruce Dickinson.,web,,0,0,,,,,0,3,0,0,0,0,2012-07-06 18:27:29
616237669,616237669,Thu Jul 05 18:15:01 +0000 2012,220943883285180416,地鳴り，してゆれました。,web,,0,0,,,,,0,0,0,0,0,0,2012-07-05 20:15:01
616237669,616237669,Mon Jun 25 12:05:56 +0000 2012,217227120584302594,Real niggas just multiply,web,,0,0,,,,,0,0,0,0,0,0,2012-06-25 14:05:56
616237669,616237669,Sun Jun 24 13:22:13 +0000 2012,216883929926471682,moviequotemonday#moviequotemonday dammmmmmmmm put yo glasses back on,web,,0,0,,,,,0,1,0,1,0,0,2012-06-24 15:22:13
1381459980,1381459980,Thu May 16 07:12:24 +0000 2013,334929309577920512,Worst ass whoopn I ever seen in a FSU vs UF game. FSU is sending UF players to the hospital left and right,web,,0,0,,,,,0,0,0,0,0,0,2013-05-16 09:12:24
1381459980,1381459980,Thu May 09 22:29:51 +0000 2013,332623478895304705,menunggu datangnya ngantuk..,web,,0,0,,,,,0,0,0,0,0,0,2013-05-10 00:29:51
1381459980,1381459980,Fri May 03 11:51:52 +0000 2013,330288596860948481,"Виктор Гюго: Любовь к женщине имеет для нас великое, ничем не заменимое значение; она подобна соли для мяса: пропитывая сердце, предо...",web,,0,0,,,,,0,0,0,0,0,0,2013-05-03 13:51:52
622366249,622366249,Fri May 10 17:08:52 +0000 2013,332905085556367362,"Greet 2681873F , 08999303761 thanks :)",web,,0,0,,,,,0,0,0,0,0,0,2013-05-10 19:08:52
622366249,622366249,Thu May 02 11:38:35 +0000 2013,329922863681400833,follow me anyone? :),web,,0,0,,,,,0,0,0,0,0,0,2013-05-02 13:38:35
622366249,622366249,Tue Apr 16 22:42:48 +0000 2013,324291813320052736,Deli deli siousaap nieve de garrafita; D,web,,0,0,,,,,0,0,0,0,0,0,2013-04-17 00:42:48
622366249,622366249,Thu Mar 28 04:47:14 +0000 2013,317135772258029568,Retweet this if you believe JUSTINS INCREDIEB.,web,,0,0,,,,,0,0,0,0,0,0,2013-03-28 05:47:14
622366249,622366249,Fri Mar 01 05:12:41 +0000 2013,307357702345076736,うん、暇だと無駄にツイートしちゃうよね。はあと,web,,0,0,,,,,0,0,0,0,0,0,2013-03-01 06:12:41
622366249,622366249,Sat Dec 22 10:58:38 +0000 2012,282440001680207872,Whatever happens is the lesson. ~Richard MacAndrew,web,,0,0,,,,,0,0,0,0,0,0,2012-12-22 11:58:38
622366249,622366249,Sat Dec 22 10:57:06 +0000 2012,282439616076861440,''contar carneirinhos Vs barulho de chuva no telhado'' quem sera q ganha???,web,,0,0,,,,,0,0,0,0,0,0,2012-12-22 11:57:06
622366249,622366249,Sat Nov 17 01:02:04 +0000 2012,269606296934821890,Menunggu pagi..huah.,web,,0,0,,,,,0,0,0,0,0,0,2012-11-17 02:02:04
622366249,622366249,Sat Nov 10 11:53:05 +0000 2012,267233413449269248,"Money can't buy happiness, but it sure makes misery easier to live with",web,,0,0,,,,,0,0,0,0,0,0,2012-11-10 12:53:05
622366249,622366249,Thu Nov 08 16:00:33 +0000 2012,266570914961977344,who wants a shout out? (:,web,,0,0,,,,,0,0,0,0,0,0,2012-11-08 17:00:33
622366249,622366249,Sun Oct 28 07:42:13 +0000 2012,262459241019895808,Do you want to work at home? I did and found a great system,web,,0,0,,,,,0,0,0,0,0,0,2012-10-28 08:42:13
622366249,622366249,Wed Oct 24 14:21:03 +0000 2012,261110057842921473,Rihanna on Xfactor........Aaaaaamazing!!!!,web,,0,0,,,,,0,1,0,0,0,0,2012-10-24 16:21:03
622366249,622366249,Tue Oct 23 09:06:54 +0000 2012,260668611922898944,Go Bieber *-*,web,,0,0,,,,,0,0,0,0,0,0,2012-10-23 11:06:54
622366249,622366249,Sun Oct 21 10:48:51 +0000 2012,259969493466480640,Omggg that was perfect,web,,0,0,,,,,0,0,0,0,0,0,2012-10-21 12:48:51
622366249,622366249,Sat Oct 20 16:01:15 +0000 2012,259685723349872642,"""Be great in act, as you have been in thought."" ~Jean Paul",web,,0,0,,,,,0,0,0,0,0,0,2012-10-20 18:01:15
622366249,622366249,Fri Oct 19 02:17:23 +0000 2012,259116000627261440,shinynewtoyCall of Duty. Modern Warfare whatever number.. I hate you. #shinynewtoy,web,,0,0,,,,,0,0,0,1,0,0,2012-10-19 04:17:23
622366249,622366249,Wed Oct 17 23:06:15 +0000 2012,258705511506116608,ways to make me happy: never just never pull me down ;),web,,0,0,,,,,0,0,0,0,0,0,2012-10-18 01:06:15
622366249,622366249,Wed Oct 17 23:04:48 +0000 2012,258705148799500288,Vazaaando akee ! fuuui's,web,,0,0,,,,,0,0,0,0,0,0,2012-10-18 01:04:48
622366249,622366249,Tue Oct 16 13:51:48 +0000 2012,258203591502864384,"You hate being alone, well you ain't the only one... - Drake",web,,0,0,,,,,0,0,0,0,0,0,2012-10-16 15:51:48
622366249,622366249,Tue Oct 16 13:51:28 +0000 2012,258203507365117952,como esse povo consegue viaja tanto assim meu deus !,web,,0,0,,,,,0,0,0,0,0,0,2012-10-16 15:51:28
622366249,622366249,Mon Oct 15 04:39:39 +0000 2012,257702251609587713,BlackgirlsDem Two #Blackgirls lol,web,,0,0,,,,,0,0,0,1,0,0,2012-10-15 06:39:39
622366249,622366249,Mon Oct 15 04:39:11 +0000 2012,257702136471764992,"For the write business results, cut useless words: in fact, personally, I think, actually, literally.",web,,0,0,,,,,1,0,0,0,0,0,2012-10-15 06:39:11
622366249,622366249,Fri Oct 12 08:01:59 +0000 2012,256666008570441728,Machuquei a coxa hoje .,web,,0,0,,,,,0,0,0,0,0,0,2012-10-12 10:01:59
622366249,622366249,Fri Oct 12 08:01:40 +0000 2012,256665926362095616,I thank Justin!!,web,,0,0,,,,,0,0,0,0,0,0,2012-10-12 10:01:40
